tenure,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,MonthlyCharges,TotalCharges,InternetService_DSL,InternetService_Fiber optic,InternetService_No,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Contract_Month-to-month,Contract_One year,Contract_Two year
0.172046959400177,0.032521869987249374,0.005780698731541634,-0.008031632751226425,0.02211669646203518,-0.1070246770977974,0.006026601418852806,0.003886704333126545,-0.029737232252955437,-0.11416152864694595,-0.013777111656963825,0.0054423874244093895,-0.032732073217630386,0.024791190400719643,0.0005116442334838212,0.0077482289634644985,0.0190694909542799
0.26916322112083435,0.06357662379741669,0.012379296123981476,0.003032192587852478,0.03175291791558266,-0.06789324432611465,0.030596740543842316,-0.020462844520807266,-0.06615963578224182,0.02976229228079319,-0.013594001531600952,-0.002562785055488348,-0.018662286922335625,0.03398953750729561,-0.014087501913309097,-0.016261344775557518,0.04240768775343895
-0.0811518132686615,0.009357202798128128,-0.015502970665693283,-0.011613323353230953,-0.04358777031302452,-0.05333039164543152,0.004351229406893253,-0.02190643548965454,-0.0008346611284650862,0.005230447743088007,0.001673885271884501,-0.0005052606575191021,-0.0357932411134243,0.0028507302049547434,0.027910882607102394,0.006618805695325136,-0.10466350615024567
-0.2225630134344101,-0.11538334935903549,-0.014597553759813309,-0.0347905308008194,0.04425346478819847,0.15716452896595,0.05540093779563904,0.015880387276411057,0.03370736539363861,0.028148163110017776,0.08553645759820938,-0.001253429101780057,-0.05114684998989105,0.01758754998445511,-0.02067585289478302,0.01129100564867258,0.020713724195957184
-0.011628247797489166,-0.01594051718711853,0.011625169776380062,-0.005548698361963034,0.009668153710663319,-0.04091144725680351,0.0018429511692374945,-0.02008776366710663,-0.0013749971985816956,0.001977271167561412,0.003397663589566946,-0.018799448385834694,-0.033221278339624405,-0.004813937935978174,0.009102649055421352,0.008220749907195568,-0.1105571836233139
-0.12392619252204895,0.01067171897739172,0.05765051767230034,-0.016456443816423416,-0.003649029415100813,-0.025165986269712448,0.001697683590464294,-0.0309517290443182,0.016906065866351128,0.015991603955626488,-0.0027386038564145565,-0.04904889687895775,-0.03708053380250931,-0.015205524861812592,0.038133054971694946,-0.028381848707795143,0.046613503247499466
-0.0359988659620285,0.01749209314584732,-0.006049138959497213,-0.10402669757604599,0.026525644585490227,0.08296224474906921,0.01045155804604292,0.019878538325428963,0.02438781037926674,0.02413005568087101,0.016765354201197624,0.002329715993255377,-0.03747475519776344,0.005229298025369644,-0.028403306379914284,0.02741837501525879,0.04943636432290077
-0.16372251510620117,-0.05014027655124664,0.016923613846302032,0.006224728189408779,-0.011491400189697742,0.06004650890827179,0.0049095116555690765,0.008619369938969612,0.004329007118940353,0.000816132000181824,-0.0018623402575030923,0.010058638639748096,-0.04506482183933258,0.007911157794296741,0.02722955495119095,-0.003316917922347784,-0.06173232942819595
-0.062216490507125854,0.0029722629114985466,-0.0010321540758013725,-0.023624002933502197,0.004360397346317768,-0.01642722636461258,0.0006805488374084234,-0.010566657409071922,-0.0058668325655162334,0.005790460854768753,-0.0052658384665846825,-0.013870691880583763,-0.01672394946217537,0.0007506174733862281,0.012559061869978905,0.004892650991678238,-0.10033860802650452
-0.19517062604427338,-0.0645017921924591,-0.03484801948070526,0.007903428748250008,-0.04994264990091324,0.07174695283174515,0.03151997551321983,0.007174929603934288,0.012529348023235798,0.0013276409590616822,-0.008873190730810165,-0.008149668574333191,0.018272021785378456,0.004211751278489828,0.009445174597203732,-0.006152399815618992,-0.08812151849269867
-0.011597326025366783,0.026633746922016144,-0.004804898984730244,0.050391264259815216,0.036249227821826935,0.00307582039386034,-0.01854301244020462,0.012615685351192951,0.0315871499478817,0.053593724966049194,-0.016150228679180145,-0.0019355524564161897,-0.028684474527835846,0.005356529727578163,-0.03931126743555069,0.036556173115968704,0.04602491855621338
-0.058030929416418076,0.00836389884352684,-0.002621161285787821,0.003141178283840418,0.0050890021957457066,-0.056363631039857864,-0.007917453534901142,0.004061398562043905,-0.004644693341106176,-0.04906819760799408,0.01479425746947527,-0.00011795745376730338,-0.012822653166949749,-0.005711523350328207,0.005772540345788002,0.0013044498628005385,-0.11755039542913437
-0.12901706993579865,-0.05812663212418556,-0.022918133065104485,-0.009993204846978188,0.011395619250833988,0.05730801448225975,0.02915378101170063,0.005936029367148876,0.009908200241625309,0.0036448210012167692,-0.009739622473716736,0.00690893828868866,-0.035631000995635986,0.003575699869543314,0.018298525363206863,-0.002529469085857272,-0.12203846871852875
-0.06727298349142075,-0.03841935470700264,0.0058005028404295444,-0.022233527153730392,0.00042798195499926805,-0.057317424565553665,-0.009611490182578564,-0.01428208313882351,-0.007592372130602598,0.003897074842825532,-0.002629535738378763,-0.0006203610682860017,-0.020299138501286507,-0.03958727419376373,0.009720521047711372,-0.019933165982365608,0.003039789153262973
0.16660478711128235,0.05270235240459442,-0.004680783953517675,0.00863688625395298,0.004681158345192671,0.003620103234425187,-0.03600795939564705,0.014333107508718967,0.0614781379699707,0.03466139733791351,-0.012310859747231007,0.0009812897769734263,0.030307233333587646,-0.010284529067575932,-0.01703508570790291,0.0089339604601264,0.04630240797996521
-0.04364480823278427,0.04501350224018097,-0.03516210615634918,-0.01378576084971428,-0.12258286774158478,0.21580153703689575,0.022620253264904022,0.040421418845653534,-0.002239478286355734,0.022577978670597076,-0.039048273116350174,0.006139405537396669,0.07611799240112305,-0.009124265052378178,-0.027279425412416458,-0.006433455273509026,0.02249499037861824
-0.0026152711361646652,0.01604028418660164,0.027975814417004585,-0.01589987799525261,0.0028617512434720993,-0.04557208716869354,-0.034410182386636734,-0.052909474819898605,-0.09377080202102661,0.0025736724492162466,-0.02144087478518486,-0.010085352696478367,-0.007734236307442188,-0.015352579765021801,0.017841532826423645,-0.06505554914474487,0.038839906454086304
0.15596666932106018,0.027528610080480576,0.03611671179533005,-0.017675014212727547,0.0030154017731547356,-0.0647517740726471,-0.006160897668451071,-0.049743957817554474,-0.09338675439357758,0.031745992600917816,-0.00690032122656703,-0.004084950312972069,0.07284274697303772,0.0016498140757903457,0.026484796777367592,0.02199232392013073,0.04939166083931923
0.00046744238352403045,0.012543554417788982,-0.03641496226191521,0.014787235297262669,0.012806338258087635,-0.0681278184056282,-0.01678992062807083,-0.06408952176570892,-0.08259506523609161,0.018457097932696342,-0.012496267445385456,-0.008484830148518085,-0.011857356876134872,-0.0025444466155022383,0.017645537853240967,0.01994483359158039,0.008696634322404861
-0.01070189569145441,0.0032336669974029064,-0.026995189487934113,0.03040132485330105,0.01316804252564907,-0.07473115622997284,-0.009888171218335629,6.263313844101503e-05,-0.021031679585576057,0.016246790066361427,-0.011977540329098701,-0.014829348772764206,-0.024866027757525444,-0.004013548139482737,-0.005192584823817015,0.02976376563310623,0.03984992578625679
-0.059861116111278534,0.005175394471734762,-0.0034726462326943874,-0.0024113974068313837,-0.0049344743601977825,-0.08600929379463196,-0.01110170129686594,0.005077814683318138,0.011195149272680283,-0.061670348048210144,0.0011142075527459383,-0.010694977827370167,-0.028136469423770905,-0.0005663119372911751,0.013190308585762978,0.01109242718666792,-0.1248357743024826
0.26809418201446533,0.06725690513849258,0.02373671531677246,-0.009919889271259308,0.03422834351658821,-0.07790002971887589,0.028678035363554955,-0.021409086883068085,-0.05518585070967674,0.03335745632648468,-0.011710979975759983,0.0008366610272787511,-0.030697109177708626,0.029475362971425056,0.0013996124034747481,0.0020469333976507187,0.051451101899147034
0.34073448181152344,0.050787296146154404,0.027897696942090988,0.011748560704290867,0.026400361210107803,0.03623678535223007,-0.08731560409069061,-0.0062116049230098724,-0.0864519402384758,0.0384761206805706,-0.018343569710850716,-0.11442086100578308,-0.07247617840766907,-0.016628937795758247,0.06335194408893585,0.09525179862976074,0.09033618867397308
-0.07055676728487015,-0.028302766382694244,-0.01627984084188938,-0.0016655265353620052,-0.03648151084780693,-0.0013942616060376167,-0.00820761825889349,-0.013495330698788166,-0.01486999075859785,0.0010407065274193883,-0.004351005423814058,-0.00433539692312479,-0.01465209387242794,-0.02197840064764023,0.014493776485323906,0.0016233493806794286,-0.061410482972860336
-0.094866082072258,0.012323493137955666,-0.0023701938334852457,-0.028927257284522057,0.007591428700834513,-0.0689932256937027,-0.005913898348808289,-0.010632804594933987,0.0003341934352647513,0.005727347917854786,0.023433854803442955,-0.00034617207711562514,-0.02694842778146267,0.00459798239171505,-0.009761945344507694,0.0036824694834649563,0.005087801720947027
0.1854015737771988,-0.006180895492434502,0.03167252242565155,0.037170104682445526,0.019562484696507454,-0.038833264261484146,0.054824892431497574,0.02579544484615326,-0.07646089792251587,0.026284504681825638,0.011738138273358345,-0.011723063886165619,0.047566961497068405,0.0190711859613657,0.022761721163988113,0.020237715914845467,0.06234610080718994
-0.08558739721775055,0.01932814158499241,-0.0018463023006916046,-0.03983849287033081,0.00910649262368679,-0.05676986277103424,-0.014729938469827175,-0.022282356396317482,-0.0021438731346279383,0.013111586682498455,0.02148786373436451,0.0030238286126405,-0.023669175803661346,0.008531130850315094,0.017459765076637268,-0.029106371104717255,0.017924468964338303
0.14965713024139404,0.0537671223282814,0.009952896274626255,-0.018373193219304085,-0.007723677903413773,-0.11717301607131958,-0.010796899907290936,0.0014314482687041163,-0.00609660753980279,-0.08270182460546494,-0.01631622016429901,0.0018623502692207694,0.051754072308540344,-0.02642238885164261,0.0038766241632401943,0.016618160530924797,0.03375789523124695
-0.007386202923953533,0.006897317711263895,0.003494422184303403,-0.006719550117850304,-0.008789453655481339,-0.04075241461396217,-0.014450175687670708,-0.016299355775117874,-0.00759928161278367,0.001823229482397437,-0.021185241639614105,0.00236869091168046,-0.03680071234703064,-0.003161078318953514,0.01391690969467163,0.01219798531383276,-0.14528526365756989
-0.08491405844688416,0.011091931723058224,0.002443965757265687,0.0049204532988369465,0.00859768595546484,-0.12909212708473206,-0.011910931207239628,0.003893266897648573,0.011442339047789574,-0.06856673955917358,0.0286883357912302,0.003309033578261733,-0.02713809162378311,0.002862481167539954,0.004485173150897026,-0.0342026986181736,0.006971525959670544
-0.02178282104432583,-0.03990814834833145,0.008252181112766266,-0.00034319594851695,-0.0110625596717,-0.04285489022731781,-0.005433360114693642,-0.027504773810505867,-0.018206734210252762,0.0032223800662904978,0.000728773302398622,-0.0027552011888474226,-0.027530226856470108,-0.009641019627451897,0.0037103286013007164,0.002375958254560828,-0.12717166543006897
0.003523818450048566,0.00997917726635933,-0.016922971233725548,-0.007892237976193428,-0.01313060987740755,-0.010603375732898712,-0.004968391731381416,-0.045579876750707626,-0.024614155292510986,0.003444056725129485,-0.0024832827039062977,0.0008718969183973968,-0.03572296351194382,-0.009459727443754673,0.021868867799639702,0.011683962307870388,-0.13980600237846375
0.16588075459003448,0.03443199768662453,-0.004505561664700508,-0.00907442718744278,0.021137189120054245,-0.07623860985040665,0.020811475813388824,0.0014474764466285706,-0.03283213824033737,-0.12685059010982513,-0.012007844634354115,0.006169813219457865,-0.031445570290088654,0.028648706153035164,0.002536843530833721,0.0026566677261143923,0.014622347429394722
0.11533549427986145,0.03942032530903816,0.012720433063805103,-0.012658348307013512,-0.01379827968776226,-0.1282200664281845,-0.013665973208844662,0.0018140318570658565,0.009408237412571907,-0.07546839118003845,-0.008558378554880619,0.0009178441832773387,0.05957214906811714,-0.026568880304694176,-0.0044371988624334335,0.010303161107003689,0.015316538512706757
0.21495208144187927,0.06534534692764282,0.04331161081790924,-0.006838270928710699,0.006924829445779324,-0.08654304593801498,0.0031780449207872152,0.011407301761209965,-0.02234457992017269,0.028922177851200104,0.019263116642832756,-0.0031108104158192873,0.09525502473115921,0.0008837435161694884,0.02688799425959587,0.029569312930107117,0.08101743459701538
0.011733537539839745,0.010020636022090912,0.010833140462636948,0.006632807198911905,-0.11853820830583572,-0.0944080799818039,-0.008893008343875408,0.004535102751106024,0.01272998470813036,0.0030017737299203873,-0.012447408400475979,-0.00546546746045351,0.04538760334253311,-0.01149763260036707,-0.003408226650208235,0.012062796391546726,0.012408074922859669
-0.008835138753056526,-0.032937027513980865,-0.0068591684103012085,0.0027251658029854298,0.0005929465987719595,-0.025986364111304283,-0.009695151820778847,-0.018096892163157463,-0.02169300802052021,0.0037095288280397654,0.0004380648897495121,-0.0008924384601414204,-0.012567171826958656,-0.0021022362634539604,0.007623197045177221,0.00721121858805418,-0.12177611142396927
-0.022404739633202553,0.0022775609977543354,-0.002213255502283573,-0.002496844157576561,-0.0009622611105442047,-0.05392279475927353,-0.007021307945251465,0.004963217303156853,0.006983152590692043,-0.030639298260211945,-0.004750277381390333,-0.014059867709875107,-0.029132742434740067,-0.00258511770516634,0.007345929741859436,0.0037603620439767838,-0.0959910899400711
-0.08969803899526596,0.002454428467899561,-0.016801239922642708,-0.010570398531854153,-0.03322199359536171,-0.012041965499520302,0.003152706427499652,-0.025408292189240456,-0.005509268492460251,0.0008768633124418557,0.000486777164041996,-0.004000105429440737,-0.02916468121111393,-0.0023680455051362514,0.006800819654017687,0.0034535762388259172,-0.084851935505867
0.03477032482624054,0.032355085015296936,0.009822890162467957,0.00534912059083581,0.02262549102306366,0.13114619255065918,-0.022671213373541832,0.01802576705813408,0.008400646038353443,0.04971449449658394,-0.014763792976737022,0.004162326920777559,0.05143793672323227,0.0016335747204720974,-0.023173730820417404,0.021711640059947968,0.029309453442692757
0.03914865851402283,-0.04799909517168999,0.0318661704659462,0.03224234655499458,-0.11824718117713928,0.051495280116796494,-0.004243290517479181,-0.003737826133146882,0.02603803388774395,0.029961608350276947,0.003701658919453621,0.05304490402340889,-0.023823808878660202,0.004141137469559908,-0.02497890405356884,-0.0059177144430577755,0.0278968196362257
